CLOUD_COVER,ANNUAL_RAINFALL,JAN_FEB_RAINFALL,MAR_MAY_RAINFALL,JUN_SEP_RAINFALL,FLOOD
67.5669101852856,743.2883992128925,4.93410973716829,111.38006761405966,221.42057993403415,1
54.75506454306171,932.2927081844956,39.988333411874784,235.78109456130878,604.8039401236914,1
37.05491257028337,786.7578738891102,78.18334382006795,74.0132841427233,438.53190957345225,1
56.51609116387453,626.098640403,9.131340384502897,164.5024072126767,390.9524098414634,1
41.456765769757766,1415.056402376262,104.06210357515205,286.77389020722046,893.6732525742007,1
74.50239466835502,1292.9669640575032,39.343753916663836,230.50950896416776,763.792785658957,1
52.05885236995723,706.1720260439955,57.584602860578855,83.56016324057457,439.5078743173326,1
38.49005606414977,849.301093399288,124.54907935923612,179.1055567816492,296.0647654646592,1
48.57228316694013,741.550252256264,156.5494789626695,30.435193724120804,366.19601016802403,1
63.25862908551249,791.6728739562234,106.28822807569166,240.70603970326775,406.4482227812384,1
43.7255089439205,1468.2062327963702,23.48473379498582,529.8511433696052,770.7125664643517,1
38.555592088671375,953.9076696151137,102.6153853495021,158.5248162427876,580.7434068063886,1
59.873744229838245,1235.1936274385885,107.47792371189394,295.4219545239613,783.9955517412897,1
59.899331422174455,526.5695100536918,93.1783253474152,43.711045753576414,212.07743498674694,1
44.8611364925774,1083.3055613268002,173.64468718086886,59.991136763444175,818.537660788744,1
45.57923388763354,1305.1473887587792,71.08982312160963,102.87672033760319,961.2431746206697,1
59.64099874715273,739.2657890822377,169.24771196941373,116.55248577827531,307.9964178431969,1
26.038313170053517,1143.1885277438384,168.56735016556283,159.17273402740503,720.6812402714011,1
26.850724512468894,1167.2824331076547,109.59057320687846,83.85790587979764,919.9870644453156,1
40.63111557495128,713.8801260361334,83.18445758627719,142.72805492166745,345.2099742940096,1
50.73105696576305,592.1407646266292,93.55999613723353,235.49340393272337,249.7664369132052,0
61.21815131196009,961.1607258810542,198.62098113881487,178.6891495899118,538.1856433068027,1
84.50712433899105,473.98876466320337,138.72220342668953,100.55242161533583,148.0509486509409,0
72.15319246404039,1141.1096596195323,26.2989028153954,207.13827587786625,812.8487716940689,1
51.80122940073146,518.850081035443,89.39911764271883,97.53638434467537,285.2786974087135,1
54.619675841946226,632.1004808903392,31.775945111444983,137.60902904884088,415.0956007051382,1
34.94941270724382,1078.1954799228852,38.344345976365105,228.09641452032656,683.4179902338847,1
54.6297372801522,839.6965171014999,49.305694064971746,114.45554997669069,636.720233200245,1
49.22682722159723,805.5767552508664,17.23848736301833,49.780471325116295,672.8047235112806,1
61.45437120676179,503.08375725398383,29.918909713549475,135.07595795519694,307.0985974782917,1
38.45538112895354,1062.7890752144826,179.9227508667285,229.33921960267017,563.2618082084599,1
65.38693028482345,1097.7286657907252,38.13950753650473,242.34999552686756,742.900700295609,1
85.65477826005156,530.4411417865421,121.24639305112369,58.07322063955533,339.0624145256587,0
52.82479703086285,1439.7930174118974,75.9399517033731,201.99979985173806,1136.4053724906423,1
63.034234441978825,838.9880677857573,99.51192526543296,109.82195865678297,425.3277238996473,1
68.80287983422225,600.2326462109143,102.50760472998397,307.33593454395566,140.43227543417288,0
46.97559056228327,617.5103433926158,28.706948076974474,50.63677275074453,424.0662060626009,1
59.48184963620834,1270.9250410355546,120.75839590118063,199.62911592144005,913.6221351770722,1
55.2518480156359,622.2384354930803,21.125677530074217,101.71602032173283,274.8679010507827,1
56.95352197097664,401.0378017094472,36.770548253985645,84.82377448681981,261.92806658921364,1
39.539804322890674,1114.2030034614731,101.46537777277393,234.39769118620558,587.4701027547077,1
55.49020348517885,627.6484528804465,26.970306660521537,257.19307666011935,248.9002298601122,0
64.95996582490899,413.6048747817864,8.00047736770215,22.709672157883737,242.69492603579005,1
84.02287215590084,824.6257486924803,86.40164000689673,236.97686962155518,294.89527260702994,1
74.18541652170414,1281.3697066063858,14.11176051746587,124.04818378238966,1037.9847781650678,1
98.06364915023113,1126.740137053989,108.246711334534,132.5579856412008,621.7143341640588,1
39.65304874223901,796.8601187109863,52.253901953164444,48.37855250789641,492.12040377362155,1
72.44641273441357,719.9419289573714,85.50900567957329,191.4114497796101,305.8941367831301,1
58.666840114767034,1467.701949591701,84.36188197106605,462.3630410289012,738.2360376866733,1
98.79605866435344,945.4854451920627,113.88084263148853,88.65695764652322,655.0803254114631,1
38.83403429289697,1493.3844379868976,103.55964039500145,272.190045537235,1076.7193485514997,1
38.20556315638448,797.6098759706192,26.741355112328616,129.32210801169217,272.8199124504023,0
43.01214709111956,491.2336651560231,54.84005551992727,91.2397688862407,252.72124994114375,0
12.522085513803859,378.3453254473634,85.43599120955236,40.89069924511409,143.07330175458162,0
44.48489956638478,1123.418873011194,171.26491437005595,295.76932437611197,629.6715187521552,1
39.81734676892604,1002.3193538933084,104.22607907279927,140.06374738370374,543.1204974345112,1
58.00787572952415,745.5960725222058,161.53328458821588,94.65019545095132,382.5859567149398,1
61.83511951554319,464.25781071721156,88.7027312539712,106.14296763130397,141.1600294838298,0
92.52341678431773,1451.7421324671172,140.36462250317874,201.06468040484054,969.6360372515065,1
74.008476763721,751.6816514507912,80.38741965427698,94.5399226671027,527.9579334503037,1
43.46192688675194,1282.1270594475873,136.50748086007746,64.17474926552521,870.3925302415624,1
37.03170657303284,1199.4212730956046,50.116473035897485,120.21741503026693,913.8189311098396,1
64.83838343013011,935.081621970255,184.37637583942296,117.72061902016456,620.0027836703136,1
28.595335859587156,1063.7496274518116,95.95438783329288,115.95871940877001,668.6018246322271,1
91.62917531708707,527.2737782892057,17.37004389033142,95.4363417145079,332.7205482564785,0
78.58880241442574,923.7563852580757,87.51123390794157,277.91150061548933,505.0873633218593,1
45.616486957905906,1481.9040449551806,104.46541293817961,562.5183115722929,795.3576963883592,1
20.73730941818245,543.0129056204369,123.62434136901604,58.18721726699762,295.4101372154339,0
82.07744748330825,1072.5243626657073,227.05882381203108,19.312955081262192,766.0344151548748,1
52.70920309494764,1091.3908293759862,43.81196867780689,110.30858582131674,740.4360328507782,1
79.75632623946923,1036.4311569370877,228.04566504522754,21.767480500868725,730.2835855259376,1
23.111446824112658,614.4148109881515,66.85769250472536,37.459879564694766,486.1751470988047,0
43.012499540924544,562.8122900092214,35.205669516829374,89.78099998080575,308.6059130036636,0
55.104873994363665,1581.3900040236047,44.61470601242236,200.15672779330689,1133.0646148427386,1
55.939611875294844,1217.6855815789954,100.16282863390143,109.43531158387766,938.7769265453999,1
45.99869057041513,836.3356400977359,30.77269731384154,14.271126510006301,492.50530297189744,1
67.45699864694997,884.5322277133637,50.81459464628273,108.44591975055339,543.5898887948408,1
33.64759141234811,825.8637501999652,85.95355912661368,114.10452103940962,410.0878093034855,1
52.15241029957413,575.2928718643719,183.43653210228,115.41999188408242,149.8136519262076,0
57.40591263423798,944.2991435733366,121.2041380836714,253.1500603915253,453.1531864464483,1
65.28877668117498,973.6061153642487,68.93909606523358,227.62501429503982,622.7483920544653,1
69.2322975617778,836.8893516064436,99.84198980324896,136.486104722961,344.66776400293486,1
32.507158163242615,1116.1280154943195,79.9210888054122,409.58821849130544,398.30543149908897,1
24.317716585287556,768.5743432052697,23.143098429181556,89.60294227254903,396.27138285231945,1
80.55353643797018,920.7308689687022,204.61637351016395,119.14323675827288,508.742131894753,1
61.64628023959183,802.916755280064,185.35550892797966,127.85706076129391,419.4652936610645,1
40.03026926886893,542.5116397302985,62.92047667094497,40.50371399589143,286.43548960830987,0
86.02303951045046,745.9524989912874,45.95729033700016,129.6643173567082,507.8120416719583,1
57.31349268585717,752.4765203368604,23.66731851262027,34.06335251242602,605.7815843184104,1
78.58594368127653,731.979845167793,104.27068997686735,79.69155173889273,533.1980579227236,1
56.35036962820218,496.34913944567694,104.74583387321736,140.59355484028418,141.6462365194944,0
96.21495849763974,882.3859960270375,33.16052444403989,46.30681600487255,666.0844457923811,1
90.10681684886409,697.9437053595286,80.61325203519372,161.388673183791,236.9767525269601,1
50.02071703041853,946.2715697159086,118.63542599934343,70.54649673322604,600.3762598347289,1
74.43141901908712,933.4471059218669,43.396294944986174,100.30484729575367,614.3682327362511,1
67.90751899170294,707.798651284565,57.02712845826507,179.81535626253768,185.0388695043029,0
82.37263115064698,978.5428345166596,56.591161616660486,122.87002321170958,752.7649637500425,1
35.70153078839791,1360.5605758801664,35.067722565055526,158.98669843726668,1126.956813081072,1
68.72102919996878,739.6972275883478,57.94840375707089,172.8054689196265,404.9908432996197,1
76.16848973699176,771.7534382142411,14.410692816152235,121.50937144652906,600.441190364596,1
19.825210271537713,700.6328339293884,54.29334871872285,164.9284475261207,366.7634781124849,1
31.3348297466845,405.24175950348484,54.95724320304819,78.70636201090612,234.96774344703985,0
14.21535644479799,1076.0837898373568,63.5277709343,178.41285767488682,790.4900511393449,1
49.61186331110885,833.6596107005295,94.6162432434757,110.79952427763229,608.4197024850822,1
69.35084511591924,732.6898384779068,21.837327827468528,282.3131875374632,320.35984903183646,1
85.04714104192055,438.0863715869184,26.035346159909242,142.5409281410903,241.39242726899155,1
56.481895608395504,1411.4235337422963,34.28560664748581,87.18440728676728,1159.0599732571775,1
87.57231091142583,550.8593305881009,19.635759452233096,180.41009401707063,204.47079017269803,0
27.39797083570217,1096.600349037486,102.35641859671449,289.8150932369073,653.5299103451518,1
20.932351212896904,818.8535895400456,41.825644528216515,92.99378183037072,523.4520377412438,1
53.889046022067625,1007.0324015851079,65.0562981817427,82.00676142655023,711.6215429928461,1
62.68130897878615,1229.9556494970361,31.750910759043578,8.771569792727163,1001.1219381706824,1
54.34610503811814,313.9814351094946,49.766541857800064,142.308946364593,74.60552978716896,0
13.651157999202468,490.7429371609133,83.45598609558269,103.26397026180813,258.3571673353699,0
53.21759920974423,852.6569166609236,86.41084663767475,179.93230180918627,445.30323519409575,1
28.910609989902937,1354.8787668252046,27.09761948984776,182.4118190946995,1042.475364492721,1
68.39345097660077,590.7621395223783,62.59053024520085,42.10279249518527,376.0020794770666,1
62.331964921936965,818.8713712937368,32.23750632960942,227.00774238526893,335.72230364237487,1
36.2024042734529,408.1917072638355,60.816864168335705,73.40256092936694,105.78572587812958,0
44.72266165326613,597.7337063446125,38.937781506033645,93.3691769217543,316.94296622073216,1
33.815729562220966,1153.8144071998083,213.1386470500067,161.98664930210876,641.6563081465761,1
53.74641805453656,798.407473349449,118.16647205231365,55.12047166354358,446.89341243427947,1
74.10284641002477,562.8159787439828,89.14003521214136,82.62852659361916,312.29399286942305,0
35.285479073289125,1305.2584811421186,53.277311897503246,51.05879541057435,1166.5927961082805,1
65.08093031035689,819.8059232727074,120.52709426027738,239.29282537869824,403.8235325914928,1
44.39484763255118,722.3459678722899,63.99696367866202,99.18816141935947,508.71137691133674,1
39.142543354753116,551.8863537045697,199.06483372664655,47.026159872698,300.9984037128036,1
52.85939280090884,549.7923063278832,128.85776340240702,49.84753329215087,233.89022046056417,1
34.295153551612515,1022.8864562778747,49.47486132829738,215.35186139967752,687.1507692929147,1
43.927013893056355,494.77227223536215,184.32300626303868,68.46895981718392,162.13112003836088,0
31.04244214822303,817.0548607515784,53.49508327269628,91.8393898979431,612.7147816246952,1
94.29450265832779,499.7862268424463,221.26157716957147,133.34683921444972,55.89614594263355,1
55.70527103943457,1107.8994853626205,190.81360265646248,104.14081661382758,566.9431453144364,1
41.005489840148286,377.3222526023186,83.12754864097653,26.11422015704448,248.59999431639372,1
59.27959821468444,764.7446439176149,15.013645596112656,192.34186864347407,281.2865304487543,1
52.753439006183406,701.0866065398167,78.49915359694998,109.61705745235896,405.6410586071836,1
50.58060800933554,466.8958299289523,24.54033149707022,157.80473550818323,222.3572380073139,1
67.2833340008685,444.0978226095856,39.94519444181725,201.3372552006592,134.4706250066218,0
70.1501542009461,534.9564105978689,42.522048533248025,20.5638885773307,428.8837876366746,0
44.38997704778945,945.5531402238906,24.340351871284867,202.51261177738778,705.6415374948458,1
43.4836351871064,1152.5694662376015,78.7162001561796,499.04320795705183,537.9843793096766,1
49.49896605696712,1134.7034935723834,36.040977407538605,168.86202062800652,840.2573632199419,1
8.961576705288302,561.6840287445801,55.456922905383905,285.0479188545147,146.39275237968616,0
24.696178756028957,779.9484450179083,42.82537261467138,234.29011434702488,377.5846157154012,1
82.3374853488905,836.4035317189778,94.9057807316245,197.84968423625332,484.1887752918971,1
87.89935427002567,664.0579141171141,90.07147683664678,239.46423439286482,281.4480755574868,1
50.01927920887243,1151.365041497943,52.00131954691288,264.81141191636607,495.87284439277397,1
66.53113926111533,1229.72519119961,98.27378786237398,271.30462714719977,816.1909379475077,1
61.22500309087072,870.6755975879929,152.39965480236444,49.73569224372291,622.1670129042752,1
100.0,1308.93826075399,6.537088381989791,248.61759515150294,877.5573303833359,1
77.39149822869153,852.0769046895199,40.80488399856552,108.51584627557085,554.6542595814059,1
52.44164817038467,820.3939959159038,29.057058677428085,277.3064177284229,448.27585508274484,1
35.889191187991486,1379.7127671705498,37.7866851591388,178.40928518432233,1006.9203193179482,1
